,year,country,num_speakers,speakers,neuroticism,anxiety,hostility,depression,self_consciousness,immoderation,vulnerability,extraversion,friendliness,gregariousness,assertiveness,activity_level,excitement_seeking,cheerfulness,openness,imagination,artistic_interests,emotionality,adventurousness,intellect,liberalism,agreeableness,trust,morality,altruism,cooperation,modesty,sympathy,conscientiousness,self_efficacy,orderliness,dutifulness,achievement_striving,self_discipline,cautiousness,country_iso,country_name
627,2017,Q962,17,"Angélique Kidjo,Patrice Talon,Thomas Boni Yayi,Steve Mounié,Abdoulaye Bio Tchané,Patrice Martin,Nicéphore Soglo,Lionel Loueke,Oumar Tchomogo,Alassane Seidou,Meschac Gaba,Jean-Marie Ehouzou,Moustapha Diop,Adrien Houngbédji,Brice Sinsin,Samuel Dossou-Aworet,Sylvestre Amoussou",0.45904098726470166,0.5939679511971335,0.4082756492859425,0.4276588754362329,0.3638233451905414,0.4387277091446513,0.6331147933235839,0.5758377961787529,0.5190017678911945,0.5471373523147828,0.6976974324618882,0.09178429800272044,0.5565991534110256,0.48059611309897754,0.4358107539467159,0.5090595018165585,0.47570682705683065,0.5167202807901248,0.5299361385550051,0.46563190593252,0.450702812047659,0.5687583809946749,0.3554480133188317,0.44748337883215067,0.5873367386412288,0.4560032600543512,0.07850680208202206,0.3908149813956488,0.6663575141260228,0.608562993090701,0.38541524956864087,0.42156217982113375,0.5489559367433999,0.5878599596076975,0.4707507726433306,BEN,Benin
628,2017,Q963,36,"Razia Khan,Mokgweetsi Masisi,Ian Khama,Festus Mogae,Kitso Mokaila,Isaac Makwala,Tshidi Moeti,Duma Boko,Ian Kirby,Unity Dow,Nonofo Molefhi,Adrian Robinson,Nijel Amos,Javed Aslam,Dorcas Makgato-Malesu,Shaw Kgathi,Botlogile Tshireletso,Pelonomi Venson-Moitoi,Mogakolodi Ngele,Sheila Tlou,Itumeleng Duiker,Katlego Kai Kolanyane-Kesupile,Tshekedi Khama II,Sanji Mmasenono Monageng,Dipsy Selolwane,Baboloki Thebe,Onkabetse Nkobolo,Karabo Sibanda,Neo Moroka,Margaret Nasha,Michael Dingake,Mpule Kwelagobe,Lydia Jele,Davis Kopi,Daniel Kwelagobe,Saki Mafundikwa",0.5153298686728675,0.6341797541760571,0.42903014333051526,0.4727444521478379,0.41252956776671884,0.47788539407669844,0.6762649416665665,0.5643156873654722,0.5000699602472215,0.5411919951085302,0.6889374892262109,0.08098734974467639,0.5687287357559797,0.4469852593266115,0.4226962040934738,0.4968063058597425,0.4592021709845663,0.5193670195588894,0.5076179354130348,0.45573032174920336,0.4605108357897,0.5585384933898845,0.3581156772861763,0.4536725660756528,0.5743797895475488,0.4663916727760014,0.0841057433818321,0.41279774704871136,0.6210683445843883,0.577026364771488,0.3887609568304915,0.4141219513388163,0.5204784829595721,0.562358748631008,0.44048247047706734,BWA,Botswana
629,2017,Q965,26,"Lassina Zerbo,Roch Marc Christian Kaboré,Bertrand Traoré,Michel Kafando,Alpha Barry,Ahmed Touré,Fulgence Ouedraogo,Alban Lafont,Aristide Bancé,Paul Kaba Thieba,Issouf Ouattara,Simon Compaoré,Bakary Koné,Christine Kafando,Mariam Sankara,Abdoulaye Soulama,Rosine Sori-Coulibaly,Issiaka Konaté,Siaka Coulibaly,Armand Béouindé,Amadou Touré,Ibrahim Malam Dicko,Robert Sankara,Yaya Ouattara,Patrick Malo,Dani Kouyaté",0.5304517104281914,0.6571096308571528,0.4411599902590938,0.49151981775418985,0.41285459259390245,0.47785972515178804,0.6994121702090268,0.5700729381202796,0.4891504927801887,0.5637629816886149,0.6854324327789592,0.07426359167478389,0.5821110498759686,0.46705787848531793,0.39585633859082303,0.48738680573456566,0.459936635077983,0.5250051303876309,0.48643083507630214,0.4332284217078397,0.44580682468874583,0.5580549402168085,0.34221404127903204,0.4444953588835724,0.5647242542788752,0.4491237193864671,0.0679036939426839,0.39848026898442007,0.6153394478315056,0.5648491124762887,0.3949520919210125,0.4107468685709084,0.5204021104924581,0.5601710150745981,0.43709408067887545,BFA,Burkina Faso
630,2017,Q967,34,"Pierre Nkurunziza,Saido Berahino,Willy Nyamitwe,Agathon Rwasa,Happy Famba,Gaël Bigirimana,Gaston Sindimwo,Diane Nukuri,Pierre Claver Mbonimpa,Pascal Barandagiye,Marguerite Barankitse,Léonce Ngendakumana,Pascal Nyabenda,Jean Minani,Libérat Mfumukeko,Léonard Nyangoma,Gabriel Rufyiri,Walter Costa,Lydia Nsekera,Faustin Ndikumana,Francine Niyonsaba,Pierre Buyoya,Fiston Abdul Razak,Domitien Ndayizeye,Alexis Sinduhije,Joseph Butore,Sada Nahimana,Aimée Laurentine Kanyana,Sylvestre Ntibantunganya,Alain Aimé Nyamitwe,Evariste Ngoyagoye,Nestor Bankumukunzi,Teddy Mazina,Pierre Kwizera",0.5181926869928323,0.6337788759947929,0.4327503162527669,0.4766888541889382,0.39726069197497804,0.4846765501917972,0.6696283986487872,0.5702218313265824,0.4922475244092714,0.5482917986019227,0.6966991836212154,0.06708788607524245,0.5881508006023519,0.4504162958212127,0.4188403030291553,0.5024032797782335,0.4488283881290191,0.5152961860442449,0.5032775417275992,0.4532008393274554,0.4564483775876016,0.5447978900808059,0.34040862722167103,0.4426422626043067,0.5587600451350478,0.44981970545093897,0.07680597131511675,0.39836508545955096,0.6116021139809106,0.5701620634585524,0.38265420678393536,0.40311978512116864,0.5049007224882102,0.5552160065984164,0.4313051546447733,BDI,Burundi
631,2017,Q970,6,"Azali Assoumani,Siti Kassim,Hamada Madi,Ikililou Dhoinine,Ali Zamir,Mohamed Bacar",0.5301129877390626,0.6275950439805783,0.4319960792853781,0.47929583173821916,0.40210525583868245,0.5016686255595308,0.6905271019341525,0.551448725595667,0.49093492155267865,0.5405321951271638,0.6919659394155003,0.07887091749057384,0.6022769262664498,0.44574645357530546,0.39793042010994745,0.5005153497242674,0.4320461737697019,0.516123271006689,0.4825942280197322,0.4411455173418492,0.4503740979570056,0.5468578367095049,0.35355695266965054,0.46174193458725155,0.5612497520295939,0.46071464105066484,0.06242949022446386,0.39095026744528755,0.5954954846008216,0.5650879202252875,0.39589159712808764,0.4097357952427241,0.4921679261138207,0.5490206942691028,0.4198793326194517,COM,Comoros
632,2017,Q971,14,"Offrande Zanzala,Alain Mabanckou,Thierry Moungalla,Clément Miérassa,Jean-Jacques Bouya,Tanguy Ngombo,Frédéric Bintsamou,Rose Mapendo,Jean-Marie Mokoko,Claudine Munari,Benoît Bati,Constant-Serge Bounda,Calixte Ganongo,Bernard Kolélas",0.4996176534409595,0.6194080858451496,0.4167291481814041,0.4583775086578853,0.38398481924843836,0.4665054628334775,0.662764128481764,0.5585942475046843,0.4991730536602064,0.5293805508153532,0.6696079263351732,0.06666714612595649,0.5297000076808612,0.43118647401818516,0.4558548541251274,0.505599441793199,0.47471727500406535,0.5278386165011811,0.5400723085476339,0.47539576485114626,0.4893889246702769,0.5603197707320854,0.3729607073508344,0.46856911778360455,0.572261494543345,0.482962157853545,0.08789882681390239,0.4468828363975391,0.639038766125642,0.6078101031344193,0.3933781357934264,0.4188198769883241,0.5230072992111295,0.5746510863628842,0.4566793936164867,COG,Republic of the Congo
633,2017,Q974,62,"Denis Mukwege,Emmanuel Mudiay,Bismack Biyombo,Joseph Kabila,Félix Tshisekedi,Martin Fayulu,Dikembe Mutombo,Axel Tuanzebe,Oly Ilunga Kalenga,Florent Ibengé,Patrick Gaspard,Henoc Muamba,Britt Assombalonga,Gabriel Zakuani,Popole Misenga,Chancel Mbemba,Alexis Thambwe Mwamba,Léonard She Okitundu,Bruno Tshibala,Yannick Nyanga,Martin Kabwelulu,Pierre Kwenders,Fridolin Ambongo Besungu,Albert Yuma,Étienne Tshisekedi,Vital Kamerhe,Laurent Monsengwo Pasinya,Marie-Ange Mushobekwa,Steve Zakuani,Felly Mulumba,Jonathan Leko,Faustin Linyekula,Cauchy Muamba,Kazenga LuaLua,Constant Omari,Rodrigue Mugaruka Katembo,Moïse Katumbi Chapwe,Sindika Dokolo,Jacques Maghoma,Ève Bazaiba,Raymond Tshibanda,Marcel Utembi Tapa,Roger Lukaku,Julienne Lusenge,Fiston Mwanza Mujila,Emmanuel Ramazani Shadary,Fred Bauma,André Kimbuta,Henri Yav Mulang,Mihayo Kazembe,Awilo Longomba,JUNIOR MULUNDA,Papa Wemba,Ferre Gola,Chadrac Akolo,Chéri Samba,Francine Muyumba,Crispin Atama Tabe,Adolphe Muzito,Corneille Ewango,Myck Kabongo,Henri Mova Sakanyi",0.5187415030446372,0.6461367050925145,0.43129854019700314,0.46655809694484346,0.396273035007778,0.48453149742298324,0.6855908895133015,0.573059226990588,0.50845241389314,0.5668737902920514,0.6878304635477192,0.07905896872414196,0.5821480952366727,0.4796322637155385,0.3841873713579157,0.47117547749854954,0.4608631019488593,0.5370764663445742,0.479074312029438,0.4108507329918888,0.4253878189368755,0.5692264868072777,0.36024659487682714,0.46406813118924845,0.5709052771052188,0.45541205555328435,0.09044175480954189,0.3908808993700245,0.6242733344346351,0.5727749388027115,0.40232820254597373,0.41852673492119447,0.5172585175892689,0.5697768232936224,0.4356319344023948,COD,Democratic Republic of the Congo
634,2017,Q977,4,"Mohamed Youssef,Mahamoud Ali Youssouf,Abdourahman Waberi,Mohamed Ali Mohamed",0.5279914843056255,0.6434104663923506,0.4319133747458255,0.4708146116070444,0.395823870453609,0.5152258192863127,0.6844271605765784,0.5464225180329412,0.5036460324505101,0.5473966361225846,0.6854620488069767,0.10944137631104504,0.5824149375755276,0.4494216791509749,0.4249220118077018,0.495596775141393,0.4699757401136567,0.537049773093969,0.5172597935530515,0.46047115458126486,0.47451672554810487,0.5384118009526648,0.36145020230549657,0.46989016519083776,0.5625716318594031,0.4555372661092454,0.07904805901672537,0.4178219121862182,0.6165326823383757,0.5976777004539504,0.40583891613873413,0.39812910922747,0.5202194159147118,0.5919226504497287,0.4145518442150482,DJI,Djibouti
635,2017,Q983,5,"Sergio Barila,Roberto Mandje,Eric Moussambani,Agapito Mba Mokuy,Teodoro Nguema",0.5265005084440915,0.6482017346566074,0.43914227421383495,0.48451433511035535,0.4301812330821536,0.49445609035780985,0.6985656317017421,0.5518289003693573,0.4864057406991392,0.5546728032385988,0.6832270949842314,0.08844601204181404,0.5683856103316869,0.4667350597929033,0.3835708778065252,0.4757211246027181,0.4500709094263472,0.5318005263397223,0.4719079557624248,0.4149472012255794,0.4409136911230701,0.5602289503830299,0.36143659240606035,0.4621881115052554,0.5602213782313484,0.45984232190116303,0.09717490197636941,0.3916076487055757,0.6213000525452684,0.5541410849880204,0.4072957355749417,0.42221821133174153,0.520613532279153,0.5638774797098592,0.44396317729935647,GNQ,Equatorial Guinea
636,2017,Q986,20,"Daniel Alexander,Isaias Afwerki,Berhan Ahmed,Ella Thomas,Merhawi Kudus,Yemane Gebreab,Osman Saleh Mohammed,Haile Menkerios,Mekseb Debesay,Dawit Isaak,Muktar Said Ibrahim,Meron Teshome,Haile Debas,Robel Tewolde,Naizghi Kiflu,Meraf Bahta,Michael Abraha,Natnael Berhane,Semere Russom,Araya Desta",0.5413893611075583,0.6535881330619303,0.45309186337072854,0.5036208418187241,0.4269284953722134,0.491157065217403,0.6914050919530014,0.5638497640131774,0.4867277652016682,0.5494367000470983,0.687904082307151,0.08241806061116055,0.5879082310096182,0.45473694019780153,0.40037875561741726,0.4892705795162414,0.4471379563139184,0.531553366580927,0.48537627629627866,0.43539771104704367,0.45004630169532855,0.5444974165245411,0.34473100237357085,0.45024132022093155,0.5489745082613172,0.43970882801499267,0.09957219402971552,0.39244103952615617,0.6022861984086145,0.5528059037965041,0.3901565887553414,0.4105330440286282,0.5116562468926988,0.5533481953575197,0.4263386174692768,ERI,Eritrea
637,2018,Q1000,14,"Chris Silva,Mario Lemina,Jean Ping,Ali Bongo Ondimba,Rolly Lumbala,Daniel Cousin,Eudoxie Mbouguiengue,Guy-Bertrand Mapangou,Marc Ona,Stephane Lasme,Didier Ovono,Pierre Aubameyang,Pierre Claver Maganga Moussavou,Emmanuel Issoze-Ngondet",0.5453597162146148,0.6630660127022333,0.44712376237800816,0.500990581324699,0.4089568298818885,0.511582780057384,0.7026929592245795,0.5644977162777141,0.4947793358582802,0.5786524514253203,0.7001098165993433,0.08537193287924628,0.6063743413582433,0.4860402768868561,0.36684994694104894,0.4694333770998712,0.4434911774978517,0.5293122668406719,0.4671572487809287,0.40266228946624893,0.4162406427530682,0.556799931055736,0.34257208810623846,0.4519355555843479,0.5580315131162522,0.43862576449498464,0.08381977416213375,0.37568797633254924,0.6020982619748073,0.5390709523678078,0.39788866324652544,0.41079679568697525,0.505165980535766,0.5534476781695719,0.41333402049885476,GAB,Gabon
638,2018,Q1005,38,"Fatou Bensouda,Omar Khan,Adama Barrow,Yahya Jammeh,Christopher Allen,Kekuta Manneh,Jaha Dukureh,Ousainou Darboe,Halifa Sallah,Mustapha Carayol,Isatou Touray,Cherno Samba,Joseph Gómez,Hamat Bah,Ebou Adams,Amadou Scattred Janneh,Omar Colley,Hassoum Ceesay,Angela Colley,Mamadou Tangara,Emmanuel Gómez,Bakary Gassama,Lamin Samateh,Lamin Kaba Bajo,Omar Koroma,Janet Badjan-Young,Omar Touray,Musa Barrow,Sidia Jatta,Rohey Malick Lowe,Ousman Jallow,Lamin Bojang,Fatim Jawara,Arthur Gómez,Fatoumata Tambajang,Yankuba Ceesay,Ebrahim M. Samba,Sulayman Bah",0.5288944562423188,0.6487530900618452,0.43844299506208406,0.480067111148476,0.4111178801611717,0.4906735263398138,0.6916637109324508,0.5691340632056037,0.5036792306396091,0.5612807189227201,0.6888467438129766,0.07726731091310887,0.5845781994611914,0.467575335300216,0.3926403864916334,0.478972137398789,0.45541469086193365,0.5266245600480361,0.48368549014082984,0.42424402153511404,0.43576050108170034,0.5628540611505054,0.3564042636337656,0.45519895625074436,0.5691810988456943,0.4544469909199386,0.08269674787661432,0.39533308301620923,0.6120756006079059,0.5648082555470031,0.39769249889363606,0.41447237183044494,0.5127780288003546,0.5585040842709701,0.432201736340882,GMB,The Gambia
639,2018,Q1006,36,"Robert Sarah,Boubacar Keita,Amadou Diallo,Cellou Dalein Diallo,Alpha Condé,Mathias Pogba,Amadou Diawara,Naby Keïta,Sidya Touré,Ibrahima Diallo,Aboubacar Sidiki Diakité,Sekou Keita,Mohamed Said Fofana,Sékou Dramé,Moussa Sy,Augusto Robles,Mohamed Traoré,Mamady Youla,Mo Camara,Mamady Sidibé,Djene Kaba Condé,Souleymane Traore,Alhassane Keita,Souleymane Oularé,Ibrahima Kassory Fofana,Mamadou Barry,Mamadou Cisse,Brem Soumaoro,Sékou Diabaté,Mamady ""Wadaba"" Kourouma,Aissatou Barry,Oumar Diop,Mamadou Lamarana Diallo,Sekouba Bambino,Ousmane Bangoura,Jules Keita",0.5185183911828394,0.6502634401630665,0.4335699006844146,0.4647011725810729,0.4164009411553741,0.48292064839811377,0.6883000070661446,0.5647453741852577,0.50016129987972,0.5616425157042334,0.6845843990907151,0.08911055954951223,0.5804248480042555,0.47818570512741093,0.3955234318391686,0.48369804367346714,0.4628553115769731,0.5391495014067975,0.47864601710708016,0.42776677332826135,0.4357565123352295,0.5579743180164826,0.35453107432211145,0.45022774844548835,0.5693293320086946,0.46194111829618756,0.08327242189515556,0.39236958564884833,0.6306696079624221,0.5783324321337329,0.40143200796998685,0.41932251910352647,0.5343188414036556,0.5724082550352144,0.4460369352169994,GIN,Guinea
640,2018,Q1007,8,"Domingos Quina,Carlos Correia,Cipriano Cassamá,Gerso Fernandes,Pavel Vieira,Aristides Gomes,Francisco Júnior,Bubo Na Tchuto",0.5604426892230854,0.6791780684731499,0.4784011520655841,0.49399761541758536,0.4698221524341979,0.4974151180609393,0.7017219788061031,0.5344520282644994,0.46310167248680434,0.535779187934679,0.6738946110964705,0.09201237761650119,0.5781732842440968,0.4645166680892117,0.37222510902864464,0.48990536897286086,0.4374423999567909,0.5404766851252302,0.4314803880311083,0.4153282971071406,0.4368475275135973,0.5334282642236025,0.3409560750038482,0.4455988269795204,0.5467969814143999,0.4252117530107347,0.09099546338033726,0.3720072672360906,0.6189175539088845,0.5434064235153613,0.42267023131793696,0.42040073854598997,0.5194417896640545,0.5593924176772805,0.43515041680077243,GNB,Guinea-Bissau
641,2018,Q1008,46,"Abdul Razak,Eric Bailly,Wilfried Bony,Kolo Touré,Serge Aurier,Franck Kessié,Emmanuel Eboué,Salomon Kalou,Yaya Touré,Daniel Kablan Duncan,Max Gradel,Adama Coulibaly,Alain-Richard Donwahi,Mamadou Coulibaly,Hamed Bakayoko,Ballou Tabla,Souleymane Coulibaly,Joana Choumali,Oscar Michel,Maxwel Cornet,Mahama Cho,Jean-Philippe Gbamin,Ignace Bessi Dogbo,Amadou Gon Coulibaly,Étienne Éhilé,Alpha Blondy,Jean Seri,Sékou Touré,Maurice Bandaman,Murielle Ahouré,Brice Aka,Alphonse Bilé,Victorien Angban,Adama Toungara,Jean-Louis Billon,Dobet Gnahoré,Drissa Traoré,Ibrahim Touré,Bruno Koné,A’salfo,Mohammed Diallo,Adama Koné,Max Brito,Tiken Jah Fakoly,Badra Ali Sangaré,François Zahoui",0.5022537821862357,0.6351831657807658,0.4182645101085417,0.46229895373086727,0.39601265573470107,0.4788867491328936,0.6829588387879029,0.5739131442243538,0.5177622531453616,0.571055002014845,0.6939415411366597,0.09525341016367757,0.5821487107139135,0.4763315419415522,0.3924433996411381,0.475516643476996,0.46550663370066736,0.5238841939105982,0.4933831577325718,0.4260709059903775,0.4289095262914437,0.575015950859228,0.36649065128219466,0.4604250746650843,0.5872679577642009,0.46825499160494605,0.0841068912099436,0.4006063672706567,0.6342971943966363,0.5820673885417486,0.40000549889161297,0.4274308834504499,0.5324806196200168,0.5788409512524948,0.4398269191120794,CIV,Côte d'Ivoire
642,2018,Q1009,81,"Joel Embiid,Pascal Siakam,Vera Songwe,Ben Mbala,Paul Biya,Issa Hayatou,Samuel Eto'o,Luc Mbah a Moute,Albert Zeufack,Achille Mbembe,Tony Tchani,André Onana,Roger Feutmba,Carlos Takam,Issa Tchiroma,Joseph Beti Assomo,Imbolo Mbue,Manu Dibango,Christopher Fomunyoh,Koyo Kouoh,Andrew Nkea Fuanya,George Elokobi,Samuel Kleda,Hamad Kalkaba Malboum,Maurice Kamto,Rigobert Song,Joshua Osih,Agbor Balla,Roger Nkodo Dang,Simon Njami,André Bikey,Mah Marius,Kah Walla,Fonyuy Leonard Nsohburinka,Philémon Yang,Charles Minlend,Cyrus Kouandjio,Joseph-Antoine Bell,Richard Bona,Michaela Abam,Elie Smith,Roger Milla,Landry Nnoko,Andy Allo,Jean-Pierre Tokoto,Blick Bassy,Serge Betsen,Lady B,Karl Toko Ekambi,Emmanuel Nganou Djoumessi,Narcisse Mouelle Kombi,Nouhou Tolo,Cavayé Yéguié Djibril,Ibrahim Amadou,Barthélémy Toguo,John Fru Ndi,Flex Alexander,Christian Bassogog,Celestin Monga,Alain Nteff,Patrice Nganang,Geremi,Francois Etoundi,Alamine Ousmane Mey,Peter Mafany Musonge,Raissa Feudjio,Jules Doret Ndongo,Gaëtan Bong,Stanley Ebai Enow,Clovis Kamdjo,Cornelius Fontem Esua,Minette Libom Li Likeng,Georges Mandjeck,Emmanuel Bushu,Jacques Fame Ndongo,Manny Monthé,Eric Ayuk,Bernard Njonga,Éric Djemba-Djemba,Henri Bedimo,Florence Ayisi",0.5282927017984809,0.64702741323141,0.4393086778459664,0.4807162755097265,0.4208656676940455,0.4911759497287344,0.6894077263800445,0.5541360768178488,0.4865447968573105,0.5496077011603184,0.6817393434546622,0.08365197843293215,0.5775762336265461,0.4608101567306338,0.39988171875362305,0.4904286475698037,0.452815738048916,0.5264240547328332,0.48578529395752756,0.4351663802743931,0.44877622993350014,0.5487343986414951,0.3532508290523125,0.45467522922187664,0.5581909733534187,0.45541839640979337,0.0827912565772272,0.39495299451441823,0.6164240062154338,0.5678338881619469,0.39647484942853917,0.4145146796691515,0.5163948318586006,0.5627995199337161,0.43641138674893803,CMR,Cameroon
643,2018,Q1011,17,"António Delgado,Maria Helena Semedo,Carlos Almeida,Kevin Sousa,Ivan Cruz,Maria Andrade,Pedro Pires,Jorge Carlos Fonseca,Ulisses Correia e Silva,Garry Mendes Rodrigues,Edy Tavares,Carlos Veiga,Cesária Évora,Paulo dos Santos,Celina Pereira,António Duarte,Arlindo Gomes Furtado",0.5027837119563944,0.6354046329658498,0.4195091587804254,0.45211646938620775,0.37937368387738085,0.4755864904317331,0.6812497198074385,0.5752359367263374,0.5217225280464491,0.5654395517108899,0.6856016666022192,0.08377245700413685,0.5614345843412375,0.48291876963870073,0.4062394603283965,0.47728399941676636,0.478152690823397,0.5397384795409481,0.5013586159205883,0.42683818360426107,0.4367993814258825,0.5854816213895334,0.3689223627298571,0.46840186597757866,0.5876227105639038,0.4721212136772593,0.08464686276283914,0.4113456607508127,0.6394198342363163,0.5936037506634136,0.4034202834900715,0.4227020691573138,0.5297528985075135,0.5823895817368844,0.4438157809805335,CPV,Cape Verde
644,2018,Q1013,6,"Lehlohonolo Seema,Tom Thabane,Monyane Moleleki,Maaparankoe Mahao,Prince Seeiso of Lesotho,Tebello Nyokong",0.48435273508696075,0.6066454979386072,0.41284140117135987,0.4665828410259742,0.3625288386660892,0.4797317174604598,0.6420958363814079,0.6014287058263698,0.5234606231326955,0.5719136313834515,0.7117444989887726,0.07959829146650478,0.5994867090175523,0.4854992541159155,0.4013303189920083,0.5020502747012426,0.458200795534899,0.5162191717318904,0.49931964008283897,0.4357566916701447,0.42519124558491245,0.5606566931640667,0.342759607093379,0.4506298021037753,0.5769743117170765,0.4413617843820104,0.06769578609163827,0.37966658532852837,0.6055852406322474,0.5625783573213893,0.37153851334334176,0.4059151895487822,0.49492427931310984,0.5634329788689516,0.4273903413971705,LSO,Lesotho
645,2018,Q1014,53,"Sam Johnson,George Weah,Ellen Johnson Sirleaf,Robert Dennis,Darlington Nagbe,Jimmy Dixon,Leymah Gbowee,Tolbert Nyenswah,Musa Bility,Anthony Laffor,Joseph Boakai,Francis Kateh,Jewel Taylor,Kelvin Harmon,Benoni Urey,Prince Johnson,Alex Freeman,Marjon Kamara,Varney Sherman,Chris Gbandi,Samuel Kofi Woods,Thomas Howe,Amos Sawyer,Al-Hassan Conteh,Alfred Jaryan,Joseph Amoah,Leo Gibson,Fatu Gayflor,Andrew Reyes,Charles Harmon,Thomas Kojo,George Johnson,Joseph Korto,Saah Nimley,Musa Shannon,Kenneth Best,Saran Kaba Jones,Edwin Snowe,Samuel Birch,Satta Sheriff,Francis Doe,Kia Davis,Dionysius Sebwe,Eugene Lenn Nagbe,Amara Kamara,Melvin King,Mary Broh,Monie Captan,Christopher Wreh,Takun J,Thomas Eric Duncan,Geoffrey Myers,Dioh Williams",0.5188679082744931,0.6449108528966051,0.4326707500698312,0.47280697953594264,0.4016408643528273,0.48924572860860904,0.6892889816918409,0.5762047164208474,0.5118486235067651,0.5656022815229335,0.688836795253419,0.08484896506470942,0.5839161299746027,0.47746684082225205,0.39547630597567407,0.48063167988372996,0.4671226676562658,0.5384761185935911,0.48627433014763,0.4231982633454418,0.43429473258108137,0.5686069858973721,0.35754267695590447,0.4600597881148403,0.5756873244862036,0.45900736103760315,0.07774845567801772,0.4013940198034,0.6201730955930055,0.5728003945981086,0.3976227730368267,0.41739438893944025,0.5195227667930811,0.5673311769162479,0.42869160323400857,LBR,Liberia
